# time	AI0	AI1
2.952100000000000080e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.952700000000000102e+01 3.870967741935484735e-02 0.000000000000000000e+00
2.953200000000000003e+01 3.548387096774193589e-02 1.075268817204301074e-03
2.953600000000000136e+01 3.655913978494623739e-02 2.150537634408602149e-03
2.954100000000000037e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.954599999999999937e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.955099999999999838e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.955600000000000094e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.956099999999999994e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.956599999999999895e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.957199999999999918e+01 3.548387096774193589e-02 3.225806451612903657e-03
2.957600000000000051e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.958099999999999952e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.958599999999999852e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.959100000000000108e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.959600000000000009e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.960099999999999909e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.960600000000000165e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.961199999999999832e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.961700000000000088e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.962099999999999866e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.962600000000000122e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.963100000000000023e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.963599999999999923e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.964099999999999824e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.964600000000000080e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.965099999999999980e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.965700000000000003e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.966199999999999903e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.966600000000000037e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.967099999999999937e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.967599999999999838e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.968100000000000094e+01 3.440860215053763438e-02 1.100000000000000089e+00
2.968599999999999994e+01 3.440860215053763438e-02 1.100000000000000089e+00
2.969099999999999895e+01 3.763440860215053890e-02 1.100000000000000089e+00
2.969699999999999918e+01 3.763440860215053890e-02 1.100000000000000089e+00
2.970200000000000173e+01 3.655913978494623739e-02 1.100000000000000089e+00
2.970599999999999952e+01 3.440860215053763438e-02 1.100000000000000089e+00
2.971099999999999852e+01 3.548387096774193589e-02 1.100000000000000089e+00
2.971600000000000108e+01 3.655913978494623739e-02 1.100000000000000089e+00
2.972100000000000009e+01 3.763440860215053890e-02 1.100000000000000089e+00
2.972599999999999909e+01 3.440860215053763438e-02 1.100000000000000089e+00
2.973100000000000165e+01 3.440860215053763438e-02 4.301075268817204297e-03
2.973600000000000065e+01 3.763440860215053890e-02 0.000000000000000000e+00
2.974200000000000088e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.974699999999999989e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.975100000000000122e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.975600000000000023e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.976099999999999923e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.976599999999999824e+01 3.763440860215053890e-02 0.000000000000000000e+00
2.977100000000000080e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.977599999999999980e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.978200000000000003e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.978699999999999903e+01 3.440860215053763438e-02 2.150537634408602149e-03
2.979100000000000037e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.979599999999999937e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.980099999999999838e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.980600000000000094e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.981099999999999994e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.981599999999999895e+01 3.548387096774193589e-02 4.301075268817204297e-03
2.982100000000000151e+01 3.655913978494623739e-02 3.225806451612903657e-03
2.982700000000000173e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.983200000000000074e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.983599999999999852e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.984100000000000108e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.984600000000000009e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.985099999999999909e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.985600000000000165e+01 3.440860215053763438e-02 6.451612903225807313e-03
2.986100000000000065e+01 3.763440860215053890e-02 0.000000000000000000e+00
2.986700000000000088e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.987199999999999989e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.987600000000000122e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.988100000000000023e+01 3.440860215053763438e-02 1.075268817204301074e-03
2.988599999999999923e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.989099999999999824e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.989600000000000080e+01 3.763440860215053890e-02 0.000000000000000000e+00
2.990099999999999980e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.990599999999999881e+01 3.333333333333333981e-02 0.000000000000000000e+00
2.991199999999999903e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.991700000000000159e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.992099999999999937e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.992599999999999838e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.993100000000000094e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.993599999999999994e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.994099999999999895e+01 3.548387096774193589e-02 0.000000000000000000e+00
2.994600000000000151e+01 3.655913978494623739e-02 4.301075268817204297e-03
2.995200000000000173e+01 3.655913978494623739e-02 2.150537634408602149e-03
2.995700000000000074e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.996099999999999852e+01 3.440860215053763438e-02 0.000000000000000000e+00
2.996600000000000108e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.997100000000000009e+01 3.978494623655914886e-02 0.000000000000000000e+00
2.997599999999999909e+01 3.978494623655914886e-02 0.000000000000000000e+00
2.998100000000000165e+01 3.978494623655914886e-02 0.000000000000000000e+00
2.998600000000000065e+01 3.655913978494623739e-02 0.000000000000000000e+00
2.999099999999999966e+01 3.870967741935484735e-02 6.451612903225807313e-03
2.999699999999999989e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.000199999999999889e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.000600000000000023e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.001099999999999923e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.001599999999999824e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.002100000000000080e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.002599999999999980e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.003099999999999881e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.003600000000000136e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.004200000000000159e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.004599999999999937e+01 3.978494623655914886e-02 1.075268817204301074e-03
3.005099999999999838e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.005600000000000094e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.006099999999999994e+01 3.870967741935484735e-02 1.075268817204301074e-03
3.006599999999999895e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.007100000000000151e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.007600000000000051e+01 3.870967741935484735e-02 8.602150537634408595e-03
3.008200000000000074e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.008699999999999974e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.009100000000000108e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.009600000000000009e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.010099999999999909e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.010600000000000165e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.011100000000000065e+01 3.870967741935484735e-02 5.376344086021505805e-03
3.011599999999999966e+01 3.978494623655914886e-02 2.150537634408602149e-03
3.012099999999999866e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.012699999999999889e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.013100000000000023e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.013599999999999923e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.014099999999999824e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.014600000000000080e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.015099999999999980e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.015599999999999881e+01 3.978494623655914886e-02 2.150537634408602149e-03
3.016100000000000136e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.016700000000000159e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.017200000000000060e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.017599999999999838e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.018100000000000094e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.018599999999999994e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.019099999999999895e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.019600000000000151e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.020100000000000051e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.020599999999999952e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.021199999999999974e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.021699999999999875e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.022100000000000009e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.022599999999999909e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.023100000000000165e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.023600000000000065e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.024099999999999966e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.024599999999999866e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.025199999999999889e+01 3.870967741935484735e-02 2.150537634408602149e-03
3.025700000000000145e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.026099999999999923e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.026599999999999824e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.027100000000000080e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.027599999999999980e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.028099999999999881e+01 3.763440860215053890e-02 5.376344086021505805e-03
3.028600000000000136e+01 3.870967741935484735e-02 3.225806451612903657e-03
3.029100000000000037e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.029700000000000060e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.030199999999999960e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.030600000000000094e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.031099999999999994e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.031599999999999895e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.032100000000000151e+01 3.655913978494623739e-02 4.301075268817204297e-03
3.032600000000000051e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.033099999999999952e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.033699999999999974e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.034199999999999875e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.034600000000000009e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.035099999999999909e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.035600000000000165e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.036100000000000065e+01 3.870967741935484735e-02 2.150537634408602149e-03
3.036599999999999966e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.037099999999999866e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.037600000000000122e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.038200000000000145e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.038700000000000045e+01 3.870967741935484735e-02 3.225806451612903657e-03
3.039099999999999824e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.039600000000000080e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.040099999999999980e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.040599999999999881e+01 3.870967741935484735e-02 6.451612903225807313e-03
3.041100000000000136e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.041600000000000037e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.042200000000000060e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.042699999999999960e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.043100000000000094e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.043599999999999994e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.044099999999999895e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.044600000000000151e+01 3.870967741935484735e-02 5.376344086021505805e-03
3.045100000000000051e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.045599999999999952e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.046099999999999852e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.046699999999999875e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.047200000000000131e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.047599999999999909e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.048100000000000165e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.048600000000000065e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.049099999999999966e+01 3.763440860215053890e-02 4.301075268817204297e-03
3.049599999999999866e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.050100000000000122e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.050700000000000145e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.051200000000000045e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.051599999999999824e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.052100000000000080e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.052599999999999980e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.053099999999999881e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.053600000000000136e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.054100000000000037e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.054599999999999937e+01 3.978494623655914886e-02 1.075268817204301074e-03
3.055199999999999960e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.055699999999999861e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.056099999999999994e+01 3.870967741935484735e-02 4.301075268817204297e-03
3.056599999999999895e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.057100000000000151e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.057600000000000051e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.058099999999999952e+01 3.870967741935484735e-02 6.451612903225807313e-03
3.058599999999999852e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.059199999999999875e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.059700000000000131e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.060099999999999909e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.060600000000000165e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.061100000000000065e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.061599999999999966e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.062099999999999866e+01 3.763440860215053890e-02 2.150537634408602149e-03
3.062600000000000122e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.063100000000000023e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.063700000000000045e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.064199999999999946e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.064600000000000080e+01 3.870967741935484735e-02 1.075268817204301074e-03
3.065099999999999980e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.065599999999999881e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.066100000000000136e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.066600000000000037e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.067099999999999937e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.067599999999999838e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.068199999999999861e+01 4.086021505376344343e-02 1.100000000000000089e+00
3.068700000000000117e+01 3.870967741935484735e-02 1.100000000000000089e+00
3.069099999999999895e+01 3.978494623655914886e-02 1.100000000000000089e+00
3.069600000000000151e+01 3.870967741935484735e-02 1.100000000000000089e+00
3.070100000000000051e+01 3.978494623655914886e-02 1.100000000000000089e+00
3.070599999999999952e+01 3.870967741935484735e-02 1.100000000000000089e+00
3.071099999999999852e+01 4.086021505376344343e-02 1.100000000000000089e+00
3.071600000000000108e+01 3.870967741935484735e-02 1.100000000000000089e+00
3.072200000000000131e+01 3.870967741935484735e-02 1.100000000000000089e+00
3.072700000000000031e+01 3.978494623655914886e-02 1.100000000000000089e+00
3.073100000000000165e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.073600000000000065e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.074099999999999966e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.074599999999999866e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.075100000000000122e+01 3.870967741935484735e-02 2.150537634408602149e-03
3.075600000000000023e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.076099999999999923e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.076699999999999946e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.077199999999999847e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.077599999999999980e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.078099999999999881e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.078600000000000136e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.079100000000000037e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.079599999999999937e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.080099999999999838e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.080699999999999861e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.081200000000000117e+01 3.870967741935484735e-02 1.075268817204301074e-03
3.081599999999999895e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.082100000000000151e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.082600000000000051e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.083099999999999952e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.083599999999999852e+01 3.870967741935484735e-02 5.376344086021505805e-03
3.084100000000000108e+01 3.978494623655914886e-02 2.150537634408602149e-03
3.084600000000000009e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.085200000000000031e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.085699999999999932e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.086100000000000065e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.086599999999999966e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.087099999999999866e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.087600000000000122e+01 3.763440860215053890e-02 1.075268817204301074e-03
3.088100000000000023e+01 3.763440860215053890e-02 3.225806451612903657e-03
3.088599999999999923e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.089199999999999946e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.089699999999999847e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.090099999999999980e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.090599999999999881e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.091100000000000136e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.091600000000000037e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.092099999999999937e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.092599999999999838e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.093100000000000094e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.093700000000000117e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.094200000000000017e+01 3.870967741935484735e-02 1.075268817204301074e-03
3.094600000000000151e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.095100000000000051e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.095599999999999952e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.096099999999999852e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.096600000000000108e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.097100000000000009e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.097700000000000031e+01 3.763440860215053890e-02 8.602150537634408595e-03
3.098199999999999932e+01 3.978494623655914886e-02 2.150537634408602149e-03
3.098600000000000065e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.099099999999999966e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.099599999999999866e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.100100000000000122e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.100600000000000023e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.101099999999999923e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.101599999999999824e+01 3.870967741935484735e-02 6.451612903225807313e-03
3.102199999999999847e+01 3.870967741935484735e-02 2.150537634408602149e-03
3.102700000000000102e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.103099999999999881e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.103600000000000136e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.104100000000000037e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.104599999999999937e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.105099999999999838e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.105600000000000094e+01 3.763440860215053890e-02 3.225806451612903657e-03
3.106200000000000117e+01 3.870967741935484735e-02 2.150537634408602149e-03
3.106700000000000017e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.107100000000000151e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.107600000000000051e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.108099999999999952e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.108599999999999852e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.109100000000000108e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.109600000000000009e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.110099999999999909e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.110699999999999932e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.111199999999999832e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.111599999999999966e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.112099999999999866e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.112600000000000122e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.113100000000000023e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.113599999999999923e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.114099999999999824e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.114699999999999847e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.115200000000000102e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.115700000000000003e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.116100000000000136e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.116600000000000037e+01 3.870967741935484735e-02 5.376344086021505805e-03
3.117099999999999937e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.117599999999999838e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.118100000000000094e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.118599999999999994e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.119200000000000017e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.119699999999999918e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.120100000000000051e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.120599999999999952e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.121099999999999852e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.121600000000000108e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.122100000000000009e+01 3.870967741935484735e-02 3.225806451612903657e-03
3.122599999999999909e+01 3.763440860215053890e-02 4.301075268817204297e-03
3.123199999999999932e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.123699999999999832e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.124200000000000088e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.124599999999999866e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.125100000000000122e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.125600000000000023e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.126099999999999923e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.126599999999999824e+01 3.870967741935484735e-02 2.150537634408602149e-03
3.127100000000000080e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.127700000000000102e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.128200000000000003e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.128600000000000136e+01 3.870967741935484735e-02 3.225806451612903657e-03
3.129100000000000037e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.129599999999999937e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.130099999999999838e+01 3.763440860215053890e-02 5.376344086021505805e-03
3.130600000000000094e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.131099999999999994e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.131599999999999895e+01 3.763440860215053890e-02 6.451612903225807313e-03
3.132199999999999918e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.132700000000000173e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.133099999999999952e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.133599999999999852e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.134100000000000108e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.134600000000000009e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.135099999999999909e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.135600000000000165e+01 3.978494623655914886e-02 2.150537634408602149e-03
3.136199999999999832e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.136700000000000088e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.137099999999999866e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.137600000000000122e+01 3.870967741935484735e-02 1.075268817204301074e-03
3.138100000000000023e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.138599999999999923e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.139099999999999824e+01 4.086021505376344343e-02 0.000000000000000000e+00
3.139600000000000080e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.140099999999999980e+01 3.655913978494623739e-02 0.000000000000000000e+00
3.140700000000000003e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.141199999999999903e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.141600000000000037e+01 3.763440860215053890e-02 0.000000000000000000e+00
3.142099999999999937e+01 3.978494623655914886e-02 6.451612903225807313e-03
3.142599999999999838e+01 3.978494623655914886e-02 0.000000000000000000e+00
3.143100000000000094e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.143599999999999994e+01 3.763440860215053890e-02 5.376344086021505805e-03
3.144099999999999895e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.144699999999999918e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.145200000000000173e+01 3.870967741935484735e-02 0.000000000000000000e+00
3.145599999999999952e+01 3.655913978494623739e-02 0.000000000000000000e+00
